Token,Count
7103,1527
8581,1429
16301,742
8646,716
752,715
9834,712
3876,712
16146,682
9407,682
14435,657
5605,656
13757,655
1497,654
3974,652
12842,648
2959,645
8983,644
8517,641
7540,636
2216,626
5984,617
15265,616
6879,610
7752,609
142,605
9103,605
11466,603
13417,601
12426,598
12139,598
7160,588
1765,584
10180,583
12861,576
15089,571
9656,566
3386,560
9897,560
5900,545
15630,542
1008,541
6369,540
1663,540
14531,534
424,533
1969,533
2872,531
1850,527
14225,526
14379,524
3170,524
5919,521
5286,521
7575,521
10042,520
1274,519
4326,515
10620,515
774,513
3915,512
14467,512
9673,511
14240,507
2737,506
13579,503
3061,502
14592,501
5772,498
6242,493
9650,492
2514,491
134,491
9393,489
14102,488
14416,487
7365,486
5107,485
9186,484
1208,483
825,480
1268,480
5762,479
7864,477
91,476
5068,473
16287,472
4815,472
7151,470
6328,470
15383,470
11674,469
14878,465
3768,465
2891,464
9032,463
5666,462
4682,461
15702,461
13810,460
6805,459
