Token,Count
9834,1600
10042,706
11456,682
9470,608
11718,598
10227,584
4815,583
2635,566
601,539
6628,531
6172,527
8770,519
13427,518
7749,517
6805,511
2105,505
12659,503
16223,503
112,502
14240,502
774,499
11342,498
5722,498
6965,496
9570,495
15645,493
11196,492
13519,489
5605,487
14447,486
7864,483
14878,483
3812,483
3583,480
10797,480
9713,479
663,478
4945,477
6783,476
15523,475
12159,472
948,471
8867,470
5068,470
15630,469
12062,468
3932,466
5286,466
15729,465
12509,465
12627,464
16146,464
14134,463
5772,463
12892,462
5984,459
13670,458
9673,457
5839,457
1969,455
10019,455
12124,454
2778,453
10278,452
3168,451
11012,451
13579,451
14076,450
1304,450
3846,449
8717,449
5053,449
7771,448
7504,447
13909,447
7752,446
7986,445
1811,444
6598,443
3915,442
16147,441
11325,440
12426,440
8581,440
10200,440
1227,439
14975,438
5113,438
1952,437
11147,437
3547,436
13500,436
14247,436
2428,436
7516,435
9900,435
1052,434
13291,433
6328,432
9897,432
