Token,Count
1024,3254
10813,2409
12016,2300
5772,2284
1495,2282
14703,1963
15575,1825
15826,1742
13670,1692
11605,1614
6690,1539
5360,1396
11348,1390
5305,1367
4493,1324
4815,1299
4301,1242
6172,1172
1270,1151
948,1094
15282,1084
5171,1081
2528,1077
9206,1062
14447,1055
1052,1023
9889,998
14164,970
11718,954
16017,922
14037,921
15771,909
8867,908
9470,907
10227,906
11456,905
12623,901
4945,880
7467,880
14420,879
14247,841
6660,837
1811,833
2778,832
601,831
358,817
8322,815
6805,801
1139,765
2635,761
11716,732
7491,726
1556,721
13909,716
6965,714
8493,713
10549,711
8447,709
9834,707
11325,707
3812,705
15729,700
1994,694
16223,688
4648,682
10042,667
11993,667
9043,661
23,661
6598,661
7504,646
1872,644
12062,636
10912,636
663,632
7986,624
3583,621
7749,616
6328,615
11196,612
15331,609
11272,608
3037,596
11904,592
8170,592
12786,590
13427,582
6628,574
8862,571
13291,556
15525,553
9673,549
1304,548
12659,540
8283,538
5625,537
6783,536
5113,521
5839,518
7106,512
