Token,Count
1139,825
14037,775
13909,725
112,710
7467,710
14247,696
6783,685
5772,684
14703,672
15575,671
8283,657
14975,657
4815,656
6805,655
12480,650
5722,649
1052,649
13670,638
5360,638
1989,636
11716,634
3915,623
9673,618
358,616
6369,615
7151,614
948,611
11342,611
5885,607
12426,604
5605,601
14164,601
4945,598
9131,596
14447,595
663,594
6882,593
6328,593
8361,587
4203,586
1024,585
3974,580
6690,577
10228,577
2216,577
14240,576
15523,575
11591,574
14008,569
1556,567
3932,567
2872,566
3042,566
11196,563
1811,562
12016,561
3061,560
12187,560
15826,556
7864,556
8862,556
4493,555
15366,554
4099,552
6172,548
4912,545
11147,545
8517,541
12842,541
1872,540
10813,537
7749,535
4635,533
774,531
5305,528
862,528
3168,528
1742,526
9010,526
10689,525
11674,525
5919,524
10797,523
7516,522
16017,520
9000,520
11941,519
16274,519
3812,516
14134,512
7191,511
9470,508
16068,505
5286,505
12272,503
1268,503
3742,502
10627,500
5984,498
2778,497
