Token,Count
9390,966
10912,920
3569,912
4644,878
9117,876
5314,855
5693,801
11325,796
2572,766
9203,747
11993,745
9899,737
1811,735
9000,734
6808,729
11427,718
3927,709
14547,703
4839,699
5791,688
15883,684
4912,678
8862,676
9710,672
8783,671
4904,660
15729,654
13967,652
10508,635
6994,625
2635,622
3929,620
10297,619
10627,615
16223,611
15813,611
663,609
2881,606
13687,605
8408,599
15645,598
6172,596
6598,592
8888,592
774,591
1402,591
5839,591
5522,587
6876,586
13157,586
5418,584
7972,580
1972,579
8527,577
14494,572
15630,569
6007,562
12062,558
16147,551
862,551
8663,549
2649,543
3583,540
2384,534
6805,530
5213,525
9673,524
5900,523
3809,521
1125,517
637,515
1702,514
10997,513
11211,512
7721,510
7292,506
6369,505
11466,504
14225,503
7315,498
9325,497
4297,497
2157,497
8225,495
15945,493
5053,490
11456,489
14176,487
11718,486
16031,486
14008,482
13183,481
81,480
10549,480
7576,478
6386,478
1586,477
1052,477
1989,476
4265,476
