Token,Count
5171,814
1556,775
10042,737
3061,714
16017,713
1139,708
14037,707
8283,706
9834,701
16301,697
5360,687
15826,686
8581,682
11674,682
12842,681
1270,670
7365,670
6882,670
2216,669
1872,668
1008,662
7467,658
12480,657
424,656
13909,649
12426,648
13670,648
7540,647
9673,647
7151,645
8867,629
7864,627
14703,627
4493,622
5605,618
6369,616
948,616
9897,611
5984,611
1268,606
15575,605
3915,603
12187,603
10228,601
11716,599
7160,596
23,593
3974,589
5722,589
6328,586
4945,585
13417,585
5625,582
1024,578
14247,576
15366,575
5900,575
7103,567
12016,565
7749,562
4815,561
5885,554
15883,554
6783,553
7436,552
9407,551
14531,549
15523,548
882,545
6242,544
358,540
14673,535
8698,535
10813,531
8517,530
10627,530
112,527
9000,527
11326,523
9393,523
14379,522
14164,521
5919,521
14975,521
11342,521
7575,520
10274,517
8408,517
12139,516
7771,515
4635,515
3272,513
14435,512
3042,512
16146,511
8663,511
14240,506
13236,505
7191,504
5286,501
