Token,Count
9834,4055
10042,2835
5171,1302
4815,1290
13670,1220
9570,1209
948,1202
8867,1116
14447,1086
9470,1075
5772,1050
6172,977
5360,966
10227,953
16017,919
14703,918
6805,909
11334,901
11456,898
11718,882
4945,854
15826,816
4493,809
601,806
14037,805
23,793
2528,789
6965,767
7467,767
1304,751
13909,742
1811,732
7103,724
12016,717
14247,716
12627,709
5113,707
8581,706
1052,704
13500,700
11196,700
6783,700
7986,677
3812,663
6328,662
2778,662
6690,659
7749,657
1872,655
1556,650
6628,638
910,637
7738,629
14283,627
10278,616
7771,610
11591,610
2635,610
14164,602
5722,598
10274,585
14975,583
1139,579
663,567
7106,563
9673,562
3932,560
15575,553
12659,550
13427,550
7504,549
13236,547
3583,544
12566,542
1268,541
13291,538
14673,535
2255,530
7864,529
11147,529
12618,529
1952,528
358,528
1270,527
7542,523
6660,516
15523,514
4238,513
12187,513
12623,510
8447,508
1024,507
9900,491
3061,488
8283,487
10813,483
15771,481
5885,480
14420,477
11012,475
