Token,Count
1139,944
11716,867
14975,850
13909,834
7467,829
15523,828
12187,818
11674,810
12426,807
3915,805
3061,804
14703,793
5885,781
10228,775
8283,773
7151,770
3042,769
3932,758
14037,756
7191,753
15366,741
14164,732
10627,732
12272,731
7864,729
6369,726
6328,722
12842,722
5605,715
11342,710
7540,708
14134,701
112,700
14247,693
2872,689
11147,689
12016,688
5722,686
7749,684
8517,680
424,679
1268,672
6242,670
11591,668
15575,668
4203,663
3742,663
8361,662
15883,658
7771,657
9673,657
14240,656
3974,654
4815,653
2216,649
948,647
14008,644
5286,643
5791,637
8581,634
9131,631
6805,631
5984,631
6882,631
5900,631
7365,630
9032,629
4648,629
663,628
358,628
8408,627
14933,624
4635,621
1872,621
10689,620
9000,620
1008,617
1024,614
8663,611
4945,610
5919,609
14494,607
8698,606
9010,605
12480,601
1989,591
4099,591
6783,591
3379,590
15525,589
1052,587
9900,586
13157,586
8928,584
7516,583
15331,580
1495,576
1556,574
6059,572
3386,569
