Token,Count
1139,778
15575,757
14703,752
14247,746
13909,746
7467,742
15523,736
11716,725
1024,712
7864,702
11147,700
3061,699
14975,695
5885,680
12016,679
9673,677
112,675
14037,674
4815,672
4945,671
3915,671
5722,670
6805,670
7749,664
6328,664
663,662
7771,662
10228,647
7151,643
3042,643
12187,642
11674,637
6369,632
14164,627
5605,622
3932,622
948,617
358,617
14240,617
11591,615
9900,603
14447,601
6783,600
12842,598
424,597
3742,596
1052,593
13670,591
4099,590
7191,589
1268,588
4203,588
12272,587
5772,585
14933,584
7542,583
7365,581
12426,581
9032,580
10627,579
9000,574
6965,568
10813,568
15366,566
11342,564
7540,563
1948,555
8361,552
5984,551
12480,551
8283,549
6059,548
1008,547
14134,547
11326,546
7160,540
8581,538
941,538
14494,536
5286,534
10689,534
2216,534
7103,534
7575,533
6242,533
5305,532
13050,532
16274,531
13291,531
4648,531
12659,530
5919,529
8663,528
9514,528
11307,526
1495,524
15525,524
1989,523
4493,522
3974,522
