Token,Count
9834,1095
8581,915
7103,821
8646,783
9673,651
12139,624
752,614
3876,610
11466,601
5068,599
9407,587
16146,579
9897,575
10042,572
14531,555
1497,551
9650,551
1268,550
3386,549
7540,539
2216,534
9656,527
16301,525
6369,520
14435,520
3974,515
8983,509
9203,508
4945,506
12861,506
3061,503
11342,501
15630,498
11325,497
13687,496
5984,496
2959,493
14379,492
3768,492
15089,492
13757,491
12426,489
5286,487
1850,485
6242,483
5762,479
4198,479
12187,475
12145,473
14102,471
3583,470
7575,469
6328,468
12842,468
1989,467
142,466
7151,462
7864,460
7160,460
15111,459
3915,458
1193,457
5900,456
5605,456
15702,455
11211,454
16035,452
14703,450
1702,449
1663,449
1495,448
3210,448
1052,448
15645,448
10620,445
8517,443
10629,443
6805,442
7020,441
13579,440
13417,440
1969,439
8862,438
3547,437
4147,436
10710,436
5673,435
1811,435
1139,435
2891,434
4967,434
1024,433
3648,432
9131,432
9451,429
9890,429
7465,428
8322,428
598,427
2193,427
