Token,Count
9834,1300
15523,734
7749,710
3932,686
9032,658
10042,656
11147,654
6074,629
7467,629
14975,626
1139,617
9900,608
15963,607
7864,605
13670,602
3061,599
7771,599
11004,596
13291,594
2029,592
8075,590
7151,586
4815,586
6523,583
9673,582
6328,581
5885,580
4203,576
7542,576
14703,575
14240,575
15826,573
14037,564
1304,559
10627,558
1872,558
11227,555
663,555
6965,553
3915,551
11674,550
2810,546
10228,545
948,544
5722,543
5772,542
15575,542
13050,539
13909,538
6805,536
11594,534
4945,534
424,530
1024,529
10227,527
2523,526
8361,525
5605,525
4811,524
5360,523
4075,521
12187,521
12659,521
4493,518
10278,518
7516,517
6386,513
11342,512
12353,512
7191,511
4590,511
14076,510
12625,510
14839,509
12426,509
12272,508
13513,506
7504,505
11716,505
6059,504
6606,504
5919,501
10813,499
14247,499
12016,499
11456,498
5171,497
14134,495
12672,493
1008,493
2635,493
3042,490
601,489
8207,487
14164,486
12480,485
11951,485
6783,485
14782,484
1268,484
