Token,Count
9834,848
10042,700
4815,601
13670,587
4493,568
15523,556
1024,549
7864,545
9470,539
4203,533
7467,531
6369,531
15431,528
13291,527
14703,524
5772,524
14037,523
12426,519
5360,517
663,513
13909,512
11718,512
14975,512
5900,512
10227,505
11674,504
3974,501
9673,499
12159,497
948,497
6805,496
3061,495
9296,495
15575,495
3932,495
2216,492
12842,491
14247,490
9131,489
6172,489
11147,487
7771,487
1872,486
15826,485
12187,482
6660,482
7151,482
4912,482
5305,482
7749,480
1008,479
5984,479
1139,478
424,478
1268,477
10627,475
5605,475
5171,474
941,474
14435,474
12618,473
16017,472
7542,471
358,471
3168,470
5286,469
8581,468
6328,467
10813,466
3915,466
4945,465
6690,464
2778,464
6386,463
10278,462
7191,462
11716,462
2872,462
12016,461
3042,460
8867,458
14240,458
11342,457
11574,456
11196,456
14008,455
15963,455
10228,454
7540,454
6783,454
12659,453
3386,453
5722,452
2428,452
5885,449
11456,448
16146,447
2635,444
6523,443
7103,443
