Token,Count
9834,1213
10042,761
7103,743
14703,654
9673,628
1139,627
7467,622
13670,621
13909,608
8581,607
948,606
4945,604
6328,596
1024,588
3061,581
4815,579
14037,578
14975,573
7864,566
10813,565
14247,564
12016,557
12426,556
15826,556
5171,556
4493,554
1268,554
7540,553
15523,544
12187,537
6369,537
14447,537
663,535
7749,533
12842,529
11342,529
5772,526
16017,523
3932,519
15575,517
7365,514
7160,512
8283,511
5605,510
5900,504
14164,502
112,500
7151,499
5360,499
6805,497
7191,496
1872,494
6882,493
5984,492
6242,491
1989,491
7771,490
424,490
11716,490
5885,489
358,486
9897,486
2635,486
10627,486
9131,484
5722,483
12623,481
6172,481
3386,480
10228,479
1052,478
6783,477
10227,476
2216,476
6690,474
8408,474
3915,474
10278,474
1008,474
11674,473
11466,472
2872,471
4075,471
1495,470
11718,467
1270,466
6965,466
14240,465
7436,465
12480,465
16226,464
1556,464
941,463
7504,461
5286,461
3379,461
13050,460
2778,460
9900,459
4635,458
