Token,Count
7103,1102
9834,888
8581,821
6464,777
14076,776
14240,748
15528,724
4811,723
5588,691
4203,688
4506,674
8770,663
10797,663
14853,661
7749,659
15910,657
1304,655
10200,653
8717,639
6628,639
7542,632
8075,632
9355,629
4815,620
6058,613
10227,611
13519,611
2481,608
11456,604
14878,602
11012,600
10180,600
7467,598
10280,592
13909,591
4590,589
13513,588
1969,585
15703,584
3915,582
2279,581
9470,578
12659,578
6965,573
81,570
2029,569
948,566
3932,561
11674,560
15523,560
9186,560
10120,558
1476,557
10278,556
3846,555
5031,555
6779,553
3168,553
1597,553
7864,549
9032,549
3042,542
9819,540
15076,539
8361,531
14037,531
5722,531
2523,531
6783,530
1133,529
1933,529
941,523
6805,521
16314,519
12124,517
13670,516
3963,515
5651,514
5605,513
14975,513
663,513
12426,512
774,509
11196,509
14134,508
11951,508
10805,507
5885,505
15630,504
5919,501
8867,500
1553,499
8646,498
7516,496
10895,496
2872,496
14703,495
112,494
2105,494
3061,492
