Token,Count
7103,1914
11325,1628
6172,1515
1811,1510
1495,1459
5772,1378
1024,1293
9203,1271
11466,1255
13670,1244
10912,1229
9673,1217
3583,1210
15729,1185
4815,1174
8862,1169
6690,1168
2635,1156
6805,1148
2778,1130
11993,1108
12016,1106
13687,1044
6598,1039
10042,1037
4945,1013
8581,1006
6808,1003
2528,990
14703,981
9470,980
601,962
10813,961
12062,954
11456,953
15771,943
5360,938
11605,938
1052,928
16223,926
11718,924
6328,900
14447,895
663,888
15826,871
3812,847
10549,831
752,831
7986,821
8447,784
3876,781
1268,780
10227,775
5839,771
948,759
9834,755
15813,744
6660,744
8493,741
4493,734
15575,731
7864,724
14164,722
5305,720
6369,718
13427,717
1208,715
11196,709
12786,708
16147,698
16017,697
8867,696
7054,685
1989,664
1193,662
5171,662
11348,641
14247,629
11272,624
14037,621
5762,614
1270,598
9889,583
6965,580
9325,574
8646,574
15282,571
14420,571
12623,571
5564,562
7575,559
23,553
4301,551
7467,543
8322,542
9710,536
7315,536
7771,534
7504,526
13183,525
