Token,Count
7103,1985
9834,1742
5566,1300
8581,1227
10042,1189
11012,1186
1952,1185
13500,1094
4642,1030
6464,1021
3846,1011
1133,998
12627,987
10487,957
7236,928
14076,911
9470,905
7837,902
5171,896
167,853
8867,833
6628,831
1933,813
10200,810
11456,810
10227,803
12124,798
1304,792
16147,786
10278,758
2334,739
4590,737
11334,703
10280,703
4815,696
5113,694
2029,688
948,687
13427,683
663,679
4265,678
1125,675
5401,675
910,674
12659,669
15910,666
16314,663
7749,656
8736,647
15528,647
11429,644
7542,637
7864,633
8646,632
13670,627
4811,626
16017,625
81,619
2481,619
2279,612
5290,604
10274,598
3812,586
11004,584
9673,583
9019,581
15978,579
6058,577
981,576
4203,575
3168,574
14853,570
14703,569
8717,566
7106,560
941,559
3932,555
1553,550
14240,546
10797,545
9032,544
14037,542
6783,542
6328,541
15703,539
15826,537
5839,537
13909,537
7467,532
2778,532
15089,531
6369,530
6805,530
7575,529
8075,527
1556,524
2987,523
9570,522
6965,518
15813,515
