Token,Count
9834,1579
10042,1118
5171,672
1139,640
4493,596
948,592
4815,590
3915,590
1024,587
15523,585
1872,581
4203,574
2029,566
6523,564
7749,562
15826,562
13670,560
8867,558
6369,557
10813,556
7542,556
7864,556
9032,552
7771,551
5360,550
9470,549
13909,548
11718,547
11004,546
8075,543
6660,541
16017,541
7467,539
14703,537
1304,533
14240,533
14037,532
12672,527
3932,522
6386,521
6690,520
9570,519
2279,519
4811,519
6074,518
10278,518
2216,516
663,514
15303,512
8581,511
10227,510
11674,509
941,508
424,507
4075,504
6172,500
9900,500
11147,499
12927,498
12426,498
11227,495
13291,493
12618,493
7575,492
1553,492
12623,489
1556,488
15963,487
3974,487
15575,484
12659,483
11456,483
6805,483
13500,482
12016,481
2523,480
11951,480
12842,478
7504,476
4590,476
5772,475
8517,473
14076,472
14420,471
6606,469
6628,469
3042,468
6328,467
7365,467
5605,466
9673,466
8283,464
7160,464
7103,461
15528,461
5900,460
12159,460
8717,460
6965,459
2872,459
