Token,Count
948,896
8581,884
4815,880
7103,826
14703,815
13909,801
7467,790
13670,789
1139,778
4493,773
12016,731
1872,717
7749,717
4945,715
14037,713
8867,700
15523,689
11147,686
7771,681
10278,671
3061,663
10227,659
6328,655
3915,645
6805,641
8283,641
15575,641
15826,640
9470,640
5360,639
14975,634
7191,633
11718,632
5772,632
9900,628
11456,628
12842,627
7864,621
10228,614
9673,614
3932,613
14447,606
12623,605
424,605
7106,604
13291,603
5171,602
12618,601
5605,600
11716,600
7540,599
4075,598
6523,598
1268,598
12480,595
5722,595
14164,592
5885,585
12187,584
1556,579
15089,577
14839,574
6965,571
11674,570
601,568
6783,568
663,567
7504,566
15963,566
7365,565
10627,565
14247,565
1024,562
6369,562
9407,562
15366,561
16017,561
9032,558
15525,558
7151,557
8646,557
6172,555
12659,553
358,553
12426,552
2528,552
7575,552
14240,550
7160,550
8408,549
112,548
6882,546
3742,545
2635,545
16301,543
6386,543
7542,543
14592,543
2216,542
5791,540
