Token,Count
4945,738
3061,729
6328,727
9673,726
7864,714
7160,689
1268,683
7540,678
6369,672
14703,664
7103,656
8581,656
6242,651
7365,651
12016,647
12426,643
12842,639
7575,634
14975,633
12187,632
1139,621
8983,619
7467,617
6805,616
7771,615
1811,614
1989,613
4815,611
14164,604
11466,600
16226,596
7504,590
9897,590
5885,589
7151,584
7436,582
1052,577
7054,576
12623,576
5762,575
14447,574
2216,573
2635,572
1024,571
1208,570
1008,570
11342,569
663,568
9900,567
15366,565
8173,565
15771,563
3583,562
5772,561
424,561
7191,557
6172,557
13909,555
8698,554
12145,553
13417,551
3915,551
5605,549
11674,548
15523,547
3379,547
15525,544
11325,544
9393,543
2528,541
11716,541
1495,539
11725,538
5900,537
15331,536
8413,535
5305,527
752,526
8862,525
3974,524
12139,523
8322,523
3932,522
1497,517
3386,517
10997,515
13291,513
13687,512
4099,511
14008,511
11718,510
5286,510
14435,507
2872,506
12861,503
9131,503
2428,502
10228,501
3042,501
14247,500
