Token,Count
11993,1277
1811,1242
6598,1143
6808,1129
10912,1119
6172,1058
9203,1043
16031,1008
11325,998
7315,953
3583,952
5772,936
10549,928
12062,921
8493,887
8862,880
4945,880
1052,855
6805,854
13670,853
6690,846
16223,835
2528,828
15729,809
11718,806
11272,806
4815,802
9673,797
15771,784
2635,782
5522,780
8527,775
7080,770
2778,770
9325,768
6933,754
14447,753
12016,734
11466,726
6078,720
6328,715
8447,712
3812,712
11456,710
1989,708
11605,706
11196,704
867,697
10227,681
1495,681
14247,674
1193,666
1024,653
2384,652
601,649
3442,642
1268,639
14703,639
16147,635
6994,627
3212,626
948,624
663,617
9470,617
14164,617
6007,616
5305,615
13909,615
13183,607
13427,607
14037,592
5360,585
7467,584
12786,580
7749,577
16068,570
5839,570
7771,570
11591,568
6783,567
5722,567
9710,564
12167,563
9043,563
13687,559
1704,555
358,554
13236,553
6628,550
13967,545
14975,542
6965,537
4912,537
13769,534
8867,534
5762,534
12187,528
81,527
1742,526
7054,525
