Token,Count
14975,909
11716,901
14247,900
1139,892
4099,845
112,844
7151,829
6805,829
1052,822
1024,813
13909,804
5722,803
14037,801
358,796
16274,795
12426,792
11591,789
11342,787
7467,782
3042,778
6328,777
14164,776
4945,775
5605,773
1989,764
15575,762
15366,762
14134,761
5885,758
1811,754
4203,749
14447,744
663,742
3932,737
4815,734
14933,732
15523,731
12187,731
7864,730
14703,728
5305,726
12272,720
8361,719
1948,718
5919,716
5772,715
3915,712
9131,708
5286,706
10689,702
6783,702
11674,698
11307,696
10228,693
12016,691
2872,691
3061,691
15645,685
11196,683
13670,681
8283,681
8928,680
9673,675
9514,675
14240,672
8663,671
5984,668
10627,666
14008,665
7191,662
3974,660
6369,659
15883,656
9010,656
11147,655
5666,653
12480,650
8862,647
774,646
8581,642
5900,642
9000,639
4648,637
6172,630
12842,630
2216,625
4912,623
1742,623
6078,613
5053,608
1268,606
8517,602
8322,601
7540,598
2523,597
7103,597
2105,596
3851,593
6243,590
3386,590
