Token,Count
9834,1014
1024,702
15575,676
948,666
1139,663
13909,659
13670,658
4815,640
5360,630
15826,622
14037,621
14975,619
14703,618
663,613
10813,610
7749,604
9673,600
7771,598
4203,598
10042,598
7467,597
11716,584
12016,583
15523,580
6690,580
6805,578
6328,576
6369,574
7864,574
11004,567
5772,565
12426,563
8283,562
12659,561
358,560
3932,552
1556,551
1304,550
5885,547
5605,543
3915,541
14247,541
1872,539
4493,536
112,533
5305,533
8075,533
5722,530
7542,529
14164,528
10228,528
3168,528
1052,525
7103,524
4912,521
6660,520
6882,519
12480,517
4265,517
11147,517
14240,514
6783,512
16017,509
7151,508
8361,508
3061,508
7516,507
1270,507
11674,506
12623,506
10278,505
15963,504
3042,503
9131,503
11605,503
13291,502
10227,502
11342,501
12187,500
4945,499
11227,498
14008,497
14076,496
11591,494
2872,492
9900,492
941,492
81,491
15331,490
9032,489
8717,487
11456,487
2635,486
15366,484
11307,482
1989,482
6074,481
9043,480
4099,479
5919,478
