Token,Count
1024,1060
5772,899
6690,886
13670,861
5305,855
12016,854
10813,845
14703,834
14037,813
15575,786
5360,761
358,729
15826,725
4099,707
11716,706
6805,704
11605,701
14247,700
1052,700
15630,691
112,682
1495,678
6172,673
5722,668
1139,666
4301,661
2778,653
5605,653
948,652
4815,650
4493,650
11718,639
14225,627
4945,626
6783,623
14164,620
14447,619
1811,614
14975,613
2528,612
9043,610
7467,609
663,608
6660,608
774,606
14240,603
5286,602
6920,601
6078,598
3932,594
1948,594
5919,592
11342,592
8493,589
16017,588
11348,586
1989,585
14933,583
9889,571
3272,567
9470,566
7752,565
8867,565
6598,565
14008,565
16274,564
13909,562
12623,557
7151,554
4648,553
2872,553
4203,552
9514,552
8283,552
4912,551
8717,550
11196,549
7986,548
12272,547
1556,540
3037,539
11307,539
12187,537
11591,537
3042,536
8928,536
81,535
11904,535
1742,532
5984,532
8322,531
6328,531
10228,529
4839,529
13579,527
5053,526
9000,525
8517,524
9381,524
15366,520
