Token,Count
10042,6048
9834,5969
5171,2507
9570,858
7103,737
13670,723
1024,715
8581,693
14673,685
10813,640
14703,634
1495,633
8867,623
12426,611
5772,604
5625,604
4815,603
1139,598
5605,596
15826,591
12016,590
15575,582
948,576
3061,563
6172,557
4493,556
7151,545
6369,542
12187,541
1556,541
11716,539
1052,537
5984,537
9673,534
13909,533
3974,532
5360,530
12842,523
7467,523
14164,522
4945,511
7540,511
3915,511
5286,509
14037,508
11342,508
10228,507
8517,506
14447,505
3386,503
2216,503
1872,496
6328,495
5900,495
14975,495
5885,495
11718,492
14247,491
6690,490
1270,488
11334,488
7738,487
5919,483
6242,481
4238,481
2872,478
7864,476
15523,475
14240,473
358,472
12139,470
11674,470
11605,468
6805,467
13579,467
15366,466
15630,465
1268,464
5305,463
8283,460
14435,459
16017,458
3042,458
16301,455
1008,455
15771,454
112,453
23,453
6879,452
5666,448
14134,445
9206,445
16146,443
2528,442
7749,442
11147,442
1989,440
12623,439
15265,435
14225,434
