Token,Count
8581,771
7467,669
13909,668
4945,661
9673,649
1139,649
948,647
6328,622
14703,618
4815,613
14447,611
3061,602
12187,600
14037,595
1268,594
7864,593
7771,589
14975,586
15523,582
10227,581
7749,580
1872,579
8867,575
6369,573
7103,566
11674,566
11147,564
6805,562
9032,562
4493,562
13670,557
13291,554
12842,552
9900,550
5885,549
2216,543
2635,542
424,538
7151,537
5171,537
7540,536
12426,535
12016,535
5605,534
663,534
7365,534
6965,532
7160,529
4075,529
11004,527
11456,525
8283,524
7191,519
1052,517
3915,514
10228,513
7575,513
7054,511
6523,510
6172,507
6242,507
14247,507
6386,506
10278,506
14164,506
15963,505
15826,502
11591,502
3974,499
9470,498
15366,498
8646,498
15575,497
6783,497
3932,493
1556,493
1024,493
5360,493
3583,492
7106,492
5772,491
10813,487
5984,485
7542,484
2528,484
12618,484
1008,482
1495,481
8517,480
5900,478
7504,478
11716,477
4203,476
16226,476
601,474
2523,474
12480,474
1989,471
11466,471
3379,469
