Token,Count
9834,2603
10042,1925
7103,969
9570,941
5171,682
14283,662
4815,659
7738,652
10227,631
7749,614
5286,613
15366,600
5605,597
7467,595
5900,592
8867,591
11456,589
5919,589
7151,585
5984,585
9470,578
15523,575
948,574
7771,573
13579,572
134,571
11147,568
14240,568
8581,564
2872,556
3168,551
4945,550
14878,548
3547,544
14247,543
14975,542
16146,541
5666,535
13670,535
13909,533
15630,533
5722,532
10278,532
11718,532
12426,531
6783,528
10228,528
3932,525
1008,523
3061,522
774,521
3386,521
5068,520
7927,516
7752,515
13291,513
14037,507
6805,506
14134,505
7516,503
14703,503
11342,503
4839,502
1663,500
8361,500
10200,499
601,498
3768,498
6879,497
2216,496
5113,496
15963,496
1702,495
5360,494
15645,494
14447,494
11196,491
2523,490
5053,489
112,489
11004,487
6328,486
12187,486
6242,486
1304,484
10797,484
15883,483
15111,482
1969,482
6965,480
14164,480
12659,480
6523,480
8075,479
4493,479
13500,478
8928,474
16017,473
11211,473
424,472
