Token,Count
9834,2839
10042,1363
5171,951
1024,905
15575,764
13670,732
12016,720
14037,710
10813,709
5772,687
15826,680
1139,679
14703,678
5305,674
4815,671
9570,670
948,648
4301,648
11605,647
3037,644
16017,639
5360,638
6690,634
14247,624
1495,619
8867,618
7749,614
8283,612
13909,611
15282,610
112,602
1270,602
1556,602
4648,599
11904,597
4493,593
358,590
11716,590
7467,582
14164,568
9206,566
5722,566
4945,564
1268,558
15771,558
12480,555
6078,546
6328,543
6920,543
10278,540
6783,540
11348,540
3272,538
4099,538
1872,536
23,535
12187,535
1052,530
12145,529
14933,527
7738,526
9889,524
11235,523
14447,521
9381,520
11492,519
16068,511
3061,511
14975,510
2528,506
8322,506
6805,503
14283,502
9514,496
11591,489
1948,489
6172,489
7771,488
6242,488
8663,487
11147,486
6882,484
5625,481
9589,481
5416,475
9043,473
9470,472
10549,472
14673,471
2439,471
6965,470
11334,470
16274,469
3932,468
5900,467
9673,466
15523,464
8170,462
6483,462
12566,460
