Token,Count
8408,642
15331,628
1139,621
424,618
7191,607
3379,598
3061,598
7467,598
5791,595
8413,594
13909,587
10997,584
13157,584
5605,584
7151,580
11716,577
9000,575
8173,575
12842,575
12426,574
15945,570
5900,567
10228,565
1586,562
14703,554
1008,554
8698,554
7365,553
10627,552
7482,551
6059,549
774,548
15523,546
12016,544
9453,544
5984,543
5509,542
11674,541
15883,541
4945,540
1268,540
16226,538
3974,538
9390,536
5919,535
7160,532
11326,529
3915,525
14547,523
8663,521
7752,520
5286,517
15525,516
14494,513
3569,510
12272,509
14975,509
1972,507
8517,502
2216,501
3742,499
4839,499
13050,496
5885,495
9589,494
1402,494
6328,493
1872,492
7540,491
12187,490
11725,490
6386,489
14240,489
4635,489
1663,486
5314,484
2514,482
11147,482
15630,481
1024,481
15366,481
11574,479
12513,479
8283,478
14164,477
7771,472
16301,470
9673,470
1969,469
16146,468
14225,466
11211,465
5693,465
7436,465
5918,464
8581,464
4075,462
6523,462
11811,461
5053,461
