Token,Count
10042,5070
9834,4951
7103,1482
5171,1412
4815,975
8581,974
13670,802
14447,801
5772,796
8867,786
948,777
6172,758
4945,749
14703,709
11456,702
6805,693
11718,685
1268,681
5360,671
9470,670
2528,656
6328,655
12016,640
601,637
10227,634
9673,634
4493,628
7467,627
13909,615
14247,612
14037,612
3061,612
7771,604
11196,602
9570,601
6690,599
16017,597
1811,597
1052,595
6965,589
14164,586
12187,574
7749,569
3583,565
11334,560
7864,560
1495,559
663,555
2635,555
7504,543
3812,543
14975,542
1024,535
15771,535
15523,532
3932,531
7540,528
6783,525
1872,524
11466,524
11591,522
1304,521
12842,515
6628,515
6369,513
2778,512
1556,511
15826,505
9032,501
13500,501
10549,498
12659,497
10278,494
7151,491
11325,489
5722,488
5762,486
5885,485
11147,484
9900,483
15575,483
8447,482
23,481
7191,481
7542,475
12623,475
7365,474
11605,473
9897,472
424,472
7160,471
10813,471
10228,470
5113,469
8322,469
1139,467
15729,466
6242,465
13291,464
11342,463
