Token,Count
8581,765
6369,731
14037,712
1139,709
12842,709
14975,696
3061,693
9673,691
1024,683
7864,683
14703,668
12426,663
14247,661
6328,659
13670,657
3915,652
2216,650
5605,648
7467,647
13909,644
6690,636
7540,629
7151,629
5885,626
12016,626
4815,626
4945,618
5360,618
5772,617
15575,615
424,614
3974,612
3932,608
358,605
14164,603
6805,601
15523,600
663,598
7103,596
12187,594
7365,589
14447,588
112,587
8517,585
6783,582
11674,579
948,578
14435,573
11342,573
9131,573
1268,572
5305,570
3042,569
11716,568
2872,568
1052,567
4203,565
2635,564
7749,563
5722,561
6242,557
16301,556
5984,556
7575,552
1989,550
10813,548
11147,546
8283,545
9032,545
11591,545
12480,544
941,543
1556,541
1008,541
14008,540
14240,539
10228,531
15826,524
14592,523
7771,522
1811,520
5900,520
9043,517
6882,514
7160,514
9897,512
4493,510
9900,510
13417,508
7191,507
15366,506
11196,504
11466,504
12139,504
6172,501
12272,500
14933,498
4326,497
1872,494
5919,493
