Token,Count
9834,6860
10042,6295
5171,2320
9570,1462
8867,937
14283,932
16017,914
13670,912
23,894
4815,856
948,829
1556,825
5360,824
15826,784
7738,784
10227,783
11334,783
4493,755
11718,742
14673,741
9470,741
5772,702
7103,683
14703,676
1872,671
910,669
11456,664
4238,662
14037,660
12566,652
5625,645
14447,634
6172,629
13909,613
882,601
8581,595
7467,591
2778,589
12857,584
7986,578
7106,577
7749,565
6805,548
11096,546
1270,544
2528,543
6690,542
10278,542
3812,531
5113,525
1139,513
3516,512
6965,511
6783,505
12627,500
7771,499
6882,498
13500,497
6523,491
601,491
6660,490
8283,487
10813,486
14420,485
9957,483
11196,479
12480,477
11004,477
4945,476
15575,476
12618,474
7927,473
12016,466
13614,463
7504,460
2635,460
10274,459
4075,454
167,454
11147,454
1811,447
10909,446
1304,446
13236,444
6328,440
1024,440
9673,437
2987,437
1052,436
14247,434
7864,432
10121,430
13291,430
14975,427
2255,426
3915,426
6628,425
12672,424
15276,424
11466,422
