Token,Count
8581,1142
7103,1054
9834,967
14076,799
10042,767
1304,765
7749,760
10278,749
3932,709
4815,703
3168,695
10200,687
10227,680
2029,675
948,674
6628,672
14853,658
10797,650
4811,643
4203,643
1133,639
8867,638
7542,634
8717,634
14240,634
6965,628
15523,622
14037,619
13909,616
13500,614
3042,607
1139,604
7106,599
7467,596
6805,595
6783,594
112,590
14975,576
5171,575
1933,573
8361,572
9032,570
16274,564
7151,564
3915,564
12659,562
12480,561
941,560
4590,559
6464,556
663,555
15528,553
5885,551
5722,551
14703,550
7864,547
8075,545
862,544
1556,543
13670,542
7516,540
3974,539
9470,537
15826,536
2872,535
8646,535
9407,535
5113,535
1270,534
11941,533
5286,532
8928,532
11456,531
11591,530
14134,529
2105,529
4493,527
15366,527
11147,524
11227,524
12426,523
13579,523
11004,520
15645,518
11342,517
14878,516
15963,516
13519,513
2523,513
15575,512
11674,512
12272,511
3851,510
9514,509
7771,504
1872,504
8517,504
14435,501
3061,501
11716,500
