Token,Count
1024,1630
14703,1334
12016,1319
15575,1310
14247,1274
5772,1236
1139,1218
5722,1199
13670,1187
358,1182
4099,1175
11716,1171
14933,1143
112,1128
5305,1128
14037,1098
14164,1097
1495,1074
4815,1050
7467,1047
13909,1036
4648,1033
10813,1014
1948,1012
1052,1007
6920,995
11591,959
6783,919
948,910
3037,906
11307,904
16274,887
8322,883
6690,883
14447,883
12272,863
4493,862
14975,853
5495,849
5360,839
8283,838
15826,832
11605,829
6805,821
15282,817
12480,815
4945,812
3932,811
7749,810
8663,808
9381,802
15331,789
3168,787
9514,786
11196,763
9589,755
12187,754
14494,754
2528,751
15366,749
3272,741
10689,738
11235,735
11587,730
1742,724
15525,724
3863,721
8361,699
9206,697
9010,696
6092,694
12623,694
5053,690
15771,689
11024,682
6243,678
6965,677
11147,676
9043,674
6172,672
4301,671
9000,660
8946,659
3742,658
6078,654
11941,648
16068,642
14843,641
8928,635
1556,630
6328,627
6930,626
3442,624
10278,621
1989,619
10797,617
11927,616
14008,614
15523,612
11492,602
