Token,Count
1024,1466
14247,1353
5305,1265
11716,1242
12016,1235
4099,1233
14703,1224
1948,1161
358,1121
4648,1118
14164,1109
1052,1094
5722,1079
5772,1059
1139,1055
6920,1052
15575,1049
112,1041
4815,1034
7467,1028
14933,1025
6783,1012
1495,1010
11591,980
9381,962
13670,957
11307,950
15282,943
14037,940
4945,920
13909,911
8322,906
12272,904
14447,900
15525,863
14975,851
16274,849
3037,847
2528,828
5495,825
6078,823
948,811
11587,809
10689,808
6805,806
10813,804
15771,801
16068,799
12187,798
3932,785
15366,783
4301,782
11605,761
11196,760
5053,757
15331,751
3168,750
1742,730
6690,727
3863,724
9010,723
6965,723
7191,722
8946,721
9514,715
4493,713
12480,707
7749,704
1989,699
14494,695
11492,679
11235,679
8663,677
11024,669
8283,668
11147,668
8928,668
11904,667
7491,660
6243,658
6930,654
5360,651
10228,651
6172,651
3442,650
12623,644
8413,642
14843,638
3742,636
9000,635
9043,631
6328,629
15945,626
8361,623
9589,620
7771,617
15523,614
3272,614
14008,611
4652,609
