Token,Count
8581,990
7103,854
9834,758
4815,736
7864,732
10227,726
11456,713
12659,697
2635,693
663,672
6805,670
6328,665
4945,665
13670,664
9673,659
8646,654
948,653
14703,640
7467,637
11325,633
7771,628
5839,623
601,621
1304,621
11718,619
7542,616
14447,613
941,610
3061,607
6369,604
10278,603
9900,603
10042,602
7749,599
8867,598
7575,597
6965,594
6172,589
1268,589
3915,587
9032,578
4493,572
7365,564
11004,564
1553,562
5360,559
4203,559
11466,556
5171,552
3583,551
7054,549
5885,546
1811,544
13909,542
1872,540
9470,537
5772,536
15523,534
1139,531
12016,530
3932,530
14782,530
4265,526
14076,526
15813,526
12842,526
14037,524
11594,524
4811,523
4590,522
6690,522
6628,517
15826,516
13291,516
2528,515
14592,511
2029,510
6783,505
1208,503
3846,501
15089,500
14975,500
1052,499
14240,498
11147,498
13500,496
14185,494
12187,494
15729,489
6523,488
11196,488
12618,486
5762,484
7160,483
3876,482
752,481
7106,480
3812,479
8862,478
5113,477
