Token,Count
9834,973
1024,898
15575,730
3037,678
5171,643
11235,634
10042,629
15826,626
14037,622
8283,614
112,613
358,610
5305,610
14933,602
15645,586
1270,581
1139,578
14247,573
15111,568
4301,568
9514,566
5286,563
16274,558
11342,555
13579,553
4648,551
4099,546
5053,545
11716,545
13670,544
1948,541
5068,539
14703,539
15630,537
5722,537
9589,533
6920,531
10813,528
11024,526
1052,525
1702,523
14102,522
11211,521
1556,518
11587,517
1989,516
5772,516
16035,514
11927,514
134,513
6879,513
5605,513
948,512
5666,511
16146,510
5984,510
3272,508
2439,507
8566,504
8663,502
3042,500
3927,498
3386,498
9206,497
8867,496
5900,496
10639,495
7151,494
4967,493
11492,491
6783,490
5213,488
11348,487
5495,486
3547,486
15891,485
774,485
1663,483
9381,482
15366,482
14975,481
6078,479
8225,477
10689,477
6690,477
4493,476
16068,476
9000,476
8026,475
11427,475
2872,472
10710,470
15695,470
9713,467
15265,464
4815,464
12016,463
1495,462
2105,462
14140,462
