Token,Count
11904,2952
13183,2260
9889,2100
7491,2069
11665,2020
6889,1978
4301,1906
6483,1895
271,1828
11272,1668
8170,1626
2701,1601
15282,1562
9451,1549
5762,1531
7664,1471
9377,1452
6078,1442
9897,1439
11715,1438
12145,1387
351,1378
4465,1372
10549,1350
1193,1349
3212,1334
7436,1310
9650,1243
6920,1217
12165,1217
9381,1198
8834,1178
1069,1150
9183,1146
16279,1127
15771,1063
3210,1047
15558,1044
5243,1026
3863,1004
5098,993
5305,988
6242,980
3768,976
4236,974
6123,963
11492,956
4198,945
2920,943
2594,930
16068,927
5062,925
9203,924
8983,914
1258,909
9890,886
16018,886
13326,885
11811,884
14843,880
8322,872
1571,853
7781,846
8609,823
14531,815
3547,803
11605,802
1495,802
6808,800
4147,800
1268,785
2193,784
11725,781
2652,780
4648,778
1024,776
12139,773
8493,770
9196,764
3386,752
5238,748
3037,744
16338,738
7540,737
6747,725
9673,725
6534,725
1989,721
5068,719
15149,706
11587,699
13440,697
3001,696
1994,694
11466,693
3583,692
13175,687
4099,673
1755,660
1008,658
