Token,Count
9834,3003
10042,2144
9570,823
7103,801
8581,774
9673,679
5171,636
14531,607
3583,605
1268,595
11466,589
5068,583
12139,575
3386,570
7540,569
6369,561
9897,559
5762,551
7738,548
752,546
6242,545
2216,544
1811,542
3061,532
6328,531
8983,531
11342,527
14283,526
7160,525
4945,523
16146,522
15771,516
9650,516
16301,514
5605,514
9203,509
1989,507
3974,506
9656,505
7864,504
5984,501
1193,495
1052,489
12426,487
12145,486
3547,484
3768,483
11325,482
9451,478
7151,478
13687,475
6805,474
1497,472
14008,471
12861,470
14102,470
1008,469
12016,468
12842,467
1702,466
7365,463
3876,462
1850,462
14975,460
4198,459
8862,458
8646,457
6879,455
6078,454
13757,453
11462,453
3915,452
14247,451
12187,449
5900,449
11211,447
7979,447
4967,447
9407,446
424,446
663,446
15695,445
15265,444
15645,443
7436,442
9354,442
14379,442
1208,441
3210,441
7054,440
5286,440
14435,439
1663,439
16035,438
142,438
13909,436
774,436
10620,436
4815,435
13579,435
