Token,Count
8581,742
9834,734
15630,668
5068,654
7103,610
3876,581
15695,568
14102,564
16146,563
5984,560
1268,555
1663,552
15111,551
5900,551
8646,550
10042,543
15645,540
2891,539
9673,539
6879,539
3809,537
134,536
14531,536
7020,535
1702,534
5605,524
9897,524
774,524
16035,523
11211,522
3768,520
2216,520
1024,515
1969,512
8026,510
13579,510
13037,508
752,501
4967,501
9598,498
5286,497
13810,496
11427,494
4236,494
3547,493
7540,493
1810,492
14225,492
1495,491
3386,491
11587,490
8770,489
13757,489
1069,487
5762,484
8225,481
11466,480
14176,478
4697,476
8382,475
14878,471
4135,470
10710,470
5053,470
9381,468
7465,466
12426,466
6123,465
8983,465
10639,464
7979,464
15265,463
4830,463
5756,461
16301,461
4839,460
7151,460
12362,459
3061,458
12215,458
1008,457
6889,455
5919,455
12145,453
5666,452
5314,449
6522,447
16287,446
6348,446
12861,445
15771,444
3974,444
9451,444
3583,443
5651,443
9630,442
4099,442
4945,442
8111,441
3648,440
